0, -0.23817817936087857
1, -0.4107746744319885
2, -0.38057161403139045
3, -0.2417757117380638
4, -0.3894107138594551
5, -0.44517682078458254
6, -0.35150738044891117
7, -0.3928274099563651
8, -0.45637565773751027
9, -0.3757936900356007
10, -0.4258836458906456
11, -0.3906986049128152
12, -0.39681516395597827
13, -0.3520302769088538
14, -0.38691542236592963
15, -0.35288853421076094
16, -0.3654626870357558
17, -0.4536236528292976
18, -0.3410768403336906
19, -0.47888212821631176
20, -0.37175063729975294
21, -0.37576985450296596
22, -0.37532615072699793
23, -0.3510605257985133
24, -0.43488738291336676
25, -0.448281163030444
26, -0.4373697614618679
27, -0.4200898919533611
28, -0.3691928886854189
29, -0.3365740020716965
30, -0.4345595247043175
31, -0.401094166519902
32, -0.3364895185671792
33, -0.44669555209231954
34, -0.45684596429553764
35, -0.44282034172839857
36, -0.43840550491060043
37, -0.42900859461135793
38, -0.4158560076990561
39, -0.434794390995008
40, -0.46733787467548166
41, -0.39986540049022123
42, -0.3321707213404685
43, -0.4015517079663684
44, -0.3983067607122376
45, -0.3887203435538309
46, -0.26864769469755373
47, -0.34933396484554596
48, -0.38357911679355844
49, -0.43842369953197136
50, -0.4000582125864842
51, -0.30355094196589055
52, -0.39608390347061617
53, -0.43820640152623314
54, -0.4130958031296626
55, -0.44924020069152076
56, -0.49917524473557506
57, -0.45104397153964254
58, -0.4005908517796952
59, -0.2346650399045362
60, -0.45808411063447996
61, -0.3476527177285061
62, -0.39812230051500996
63, -0.455211480544881
64, -0.4603760843086524
65, -0.4184241593383703
66, -0.34720601279758667
67, -0.41793325218759764
68, -0.40757866126675324
69, -0.38185914619575606
70, -0.4098246046184385
71, -0.4602149344493102
72, -0.3708921896030011
73, -0.3466591682074713
74, -0.28607401916916153
75, -0.14990393965501556
76, -0.45873319204094404
77, -0.4075453110465718
78, -0.24110463092114612
79, -0.395800646672265
80, -0.400411331742903
81, -0.39628498180486493
82, -0.4188659937029885
83, -0.39461352553427015
84, -0.3611437741319659
85, -0.4474952222873182
86, -0.36939690296558936
87, -0.3275487371124879
88, -0.319290084432781
89, -0.399768751736283
90, -0.4186366498688863
91, -0.3110545808760454
92, -0.4518033467152763
93, -0.363033088415627
94, -0.36051873034384363
95, -0.43398596214536717
96, -0.33961591190282026
97, -0.2604220094232829
98, -0.42972987253488665
99, -0.37019419730277037
100, -0.38595737358358917
101, -0.35101024840984296
102, -0.36143547222569683
103, -0.4534465925975852
104, -0.4070903436557424
105, -0.3756571727371516
106, -0.37229791387915
107, -0.40081813331967153
108, -0.3983550242390955
109, -0.31711363601211506
110, -0.42575914742897897
111, -0.4246972409580612
112, -0.375756532443209
113, -0.45666671812029075
114, -0.36943732069464746
115, -0.420709235999277
116, -0.26988455579237836
117, -0.28559865714351695
118, -0.22295476399918576
119, -0.4023807834297289
120, -0.4040408060185204
121, -0.22710280835443417
122, -0.23467232994064868
123, -0.4741676169548182
124, -0.3825777499187519
125, -0.4081935654966359
126, -0.4363114869007838
127, -0.399705716152012
128, -0.3173463284585874
129, -0.3930582352551091
130, -0.29766623489093275
131, -0.4505566629096209
132, -0.4675661462363117
133, -0.43401376683049453
134, -0.2583988695453032
135, -0.3910109450814839
136, -0.31577585281322357
137, -0.3922690341496505
138, -0.3391052252139905
139, -0.27589659787742843
140, -0.3949128374083465
141, -0.4194842005566233
142, -0.33845564634375364
143, -0.3911579797005981
144, -0.382737950954968
145, -0.45781507825293705
146, -0.373312013886403
147, -0.40389504630340234
148, -0.3832632795419871
149, -0.37179739636056364
150, -0.31673019518536677
151, -0.48057155229537823
152, -0.43226837602760654
153, -0.3637158781308168
154, -0.3515384027432149
155, -0.4592970424362969
156, -0.34113210149365564
157, -0.3964337274206541
158, -0.4419036326342784
159, -0.3016492721899391
160, -0.443328685730304
161, -0.42808239081144644
162, -0.37215375552390295
163, -0.44830408955412837
164, -0.47199230844723455
165, -0.40899955180392494
166, -0.4098186999341573
167, -0.37563373675966716
168, -0.35321194061247324
169, -0.42880517678042424
170, -0.36821435569785244
171, -0.3575235474826829
172, -0.3439987478561142
173, -0.3903953418572335
174, -0.46592430360507947
175, -0.3976777182135275
176, -0.27498043977493275
177, -0.36829145513402356
178, -0.44632943997923313
179, -0.3688766422937757
180, -0.36339997417253767
181, -0.41505424193372215
182, -0.424974384445285
183, -0.3476078000442473
184, -0.41832131503847814
185, -0.440732923883844
186, -0.445616733046792
187, -0.31119732900569663
188, -0.45724308177007156
189, -0.41234016376940263
190, -0.3536734547347593
191, -0.44402393141662955
192, -0.4070623559411127
193, -0.3844347510516113
194, -0.29226735432142764
195, -0.41389344394074484
196, -0.35041507145049594
197, -0.41743326857706536
198, -0.4031875096039652
199, -0.3309288895456675
200, -0.43804663875544425
201, -0.4009854004051258
202, -0.4219839375037014
203, -0.43891583316213717
204, -0.3553744456552546
205, -0.4029995020324182
206, -0.3957853852881513
207, -0.2710092916153383
208, -0.33580787397957546
209, -0.4419315802953597
210, -0.3916348485229165
211, -0.44248342485718495
212, -0.44941066004555674
213, -0.38930457417610703
214, -0.3360304905698147
215, -0.340602508599315
216, -0.41297146482155894
217, -0.4593866634658799
218, -0.4436163981154315
219, -0.46904813490838654
220, -0.2958978431713903
221, -0.34415412982729704
222, -0.4155284383492813
223, -0.3954123283470186
224, -0.44174888028174414
225, -0.42931905893492706
226, -0.4246658244203289
227, -0.34305002314885435
228, -0.4603226420449582
229, -0.35069987661887164
230, -0.4609614378408079
231, -0.30189950382639635
232, -0.4269801060432667
233, -0.4051846657706576
234, -0.3846695572377002
235, -0.4142556381420728
236, -0.4047218021507432
237, -0.4505474401110762
238, -0.43779997390880987
239, -0.4041045544900808
240, -0.43838503792920086
241, -0.45637271596926693
242, -0.41831220697241606
243, -0.462078512362145
244, -0.36735738927139056
245, -0.32240613483604663
246, -0.4543634512825438
247, -0.3684549989937986
248, -0.4418033229525198
249, -0.3717647791731308
250, -0.38392599916174464
251, -0.3092936305832911
252, -0.3329129780139444
253, -0.4005815708069613
254, -0.3142039307159073
255, -0.3515036553251698
256, -0.41638287734557294
257, -0.3681682719992908
258, -0.3956530685079709
259, -0.2611370804409937
260, -0.4052152504224001
261, -0.2960587565135074
262, -0.32710322373324685
263, -0.48831971121881096
264, -0.4282262508594496
265, -0.3977904873333523
266, -0.26859183116958835
267, -0.3829619646320113
268, -0.43334710263747317
269, -0.3971373348494283
270, -0.3747887413212974
271, -0.36751835526829474
272, -0.3757264799197466
273, -0.33667729244838146
274, -0.44351228194220016
275, -0.429351440801152
276, -0.28467679746200325
277, -0.32393586463641283
278, -0.38083875816567925
279, -0.35523888640527723
280, -0.3729638585000151
281, -0.36611564052726836
282, -0.46120942573766466
283, -0.396545487935497
284, -0.330415850056805
285, -0.3208138016735467
286, -0.4118641992043805
287, -0.3786149594741785
288, -0.336864391709836
289, -0.40931912370196255
290, -0.436060026381905
291, -0.41781092182556084
292, -0.28565812810014996
293, -0.3711614705034882
294, -0.37864440809365785
295, -0.424539569205069
296, -0.3885404018676624
297, -0.45653614861699526
298, -0.3762715559570983
299, -0.3853024711012075
300, -0.33549229101805317
301, -0.28278271379293435
302, -0.4816382495024107
303, -0.3673336184530378
304, -0.38968620814253135
305, -0.37757518656843875
306, -0.4117653298851402
307, -0.40935179846030606
308, -0.3565337492739983
309, -0.450012261962594
310, -0.3063783614110864
311, -0.42799329663854546
312, -0.3683347928695562
313, -0.37144801969107716
314, -0.4439466660208541
315, -0.28981558009731356
316, -0.4464812256750644
317, -0.38856370486646913
318, -0.49094298032571454
319, -0.33001444295261995
320, -0.284777078342319
321, -0.3732067581669149
322, -0.37256523285545545
323, -0.3502553396013474
324, -0.40569154717951816
325, -0.4056846282670271
326, -0.4389235128149208
327, -0.30725491634454327
328, -0.35851050058214184
329, -0.31163229514522484
330, -0.49917328114945003
331, -0.39997187860191175
332, -0.28813397468497143
333, -0.3841028539299579
334, -0.33022058218482964
335, -0.24191787560776598
336, -0.44654819625817255
337, -0.4645527730210992
338, -0.40598354343150533
339, -0.323246768341847
340, -0.43964265742019143
341, -0.37919494815111165
342, -0.4041212581195088
343, -0.4064696019989314
344, -0.32006244560864705
345, -0.4795736488345252
346, -0.39719743561900284
347, -0.32015327497325385
348, -0.3817255969830871
349, -0.4146996955370889
350, -0.29963398193520907
351, -0.4869992927483252
352, -0.42301843055940536
353, -0.4056954755289887
354, -0.2923749591938691
355, -0.45558897058027725
356, -0.4008887415662018
357, -0.44000623357181023
358, -0.4010919510871731
359, -0.4330919914609942
360, -0.3971893954481417
361, -0.44098238374571685
362, -0.36549631637131447
363, -0.4649131255789455
364, -0.33576554500874967
365, -0.4771330359985382
366, -0.46135134911108694
367, -0.3906637432749652
368, -0.3712681984838922
369, -0.40105371636098586
370, -0.39557762424061915
371, -0.35937693828932227
372, -0.44480890822591274
373, -0.42855021064805116
374, -0.3356494675445554
375, -0.4116814377274488
376, -0.38640378162357625
377, -0.39687703743573277
378, -0.37420750295136473
379, -0.4217109501930507
380, -0.3170087486258419
381, -0.3825993334163926
382, -0.4671587617409802
383, -0.3992994690802543
384, -0.363374678344798
385, -0.40069056627280425
386, -0.5001115097619294
387, -0.35035178336296824
388, -0.341599249411021
389, -0.4040722414429268
390, -0.3841124903048767
391, -0.42305309544757025
392, -0.41469213987985776
393, -0.3617777029406534
394, -0.40645144105684355
395, -0.3818050328803748
396, -0.38502534391911447
397, -0.422107018480379
