0, -143.0
1, -138.0
2, -143.0
3, -140.0
4, -148.0
5, -143.0
6, -150.0
7, -138.0
8, -145.0
9, -91.0
10, -138.0
11, -152.0
12, -141.0
13, -140.0
14, -140.0
15, -146.0
16, -149.0
17, -138.0
18, -185.0
19, -139.0
