0, -0.4509284178856993
1, -0.23362733867261343
2, -0.42291255985657844
3, -0.40772247394303235
4, -0.3311170995659999
5, -0.36092050505075507
6, -0.38233021822634405
7, -0.2344650704451525
8, -0.42860336223228096
9, -0.3197839586006402
10, -0.4122214928679777
11, -0.3878192730955924
12, -0.45289278553687345
13, -0.3680791528679114
14, -0.39369220529472465
15, -0.45114928234860274
16, -0.3382201333195605
17, -0.3138680454560038
18, -0.40695962688228177
19, -0.4070215133799372
20, -0.32476472895069525
21, -0.4176922393884645
22, -0.3647467458225955
23, -0.36484656025977075
24, -0.4370374500974053
25, -0.4526519806835329
26, -0.3884327249314377
27, -0.3577688848617877
28, -0.396216112187414
29, -0.3651675009730011
30, -0.38624253233627115
31, -0.3498154546277326
32, -0.4192537135484212
33, -0.44350369867738615
34, -0.34639085616746546
35, -0.3437234968331506
36, -0.38441264881342546
37, -0.3618143101360526
38, -0.2732287223810063
39, -0.3621671645205926
40, -0.43613774355880075
41, -0.40551893605484973
42, -0.43300583591276737
43, -0.4233499613748641
44, -0.38095363358821605
45, -0.4372794248825143
46, -0.39960849312690605
47, -0.400375598827923
48, -0.36962612773296216
49, -0.4313194770757734
50, -0.4777761512739597
51, -0.4544462193592981
52, -0.44233581976271
53, -0.3375936379612037
54, -0.45805054663341355
55, -0.399256186242781
56, -0.4720204251874484
57, -0.35577829174500114
58, -0.37125806463918254
59, -0.4143215655984622
60, -0.3393272420712618
61, -0.4709897429963247
62, -0.4023610432626681
63, -0.3933736831021511
64, -0.3614104965173738
65, -0.41712903842493615
66, -0.3086191875002677
67, -0.3002144269408582
68, -0.4399658631579603
69, -0.4396758791953196
70, -0.39379019350024197
71, -0.3540933437502938
72, -0.4687261592207148
73, -0.3707690005109801
74, -0.45659221207718087
75, -0.44079752184545745
76, -0.4494972246278208
77, -0.4687691577709692
78, -0.3034608379400133
79, -0.45652763415957154
80, -0.357129702819143
81, -0.464239319219319
82, -0.4072033239106282
83, -0.4588688167783767
84, -0.31933326334869555
85, -0.39428506346632125
86, -0.4857480471170604
87, -0.4192674256308459
88, -0.4592357349370141
89, -0.37495068673838483
90, -0.3761285973012214
91, -0.38263283487149835
92, -0.3572637561316194
93, -0.4507472736838882
94, -0.29504986641906544
95, -0.32467727483292447
96, -0.45711388389216573
97, -0.36381792090944537
98, -0.33064859445228534
99, -0.23345658471435657
100, -0.41056404203345515
101, -0.4476291118877927
102, -0.4170825257551887
103, -0.40749604608677437
104, -0.3410722314377702
105, -0.31243584646861483
106, -0.3222052026018298
107, -0.41298891917389946
108, -0.36961895761060903
109, -0.43424042729582557
110, -0.42903808386740916
111, -0.46872677792310635
112, -0.32046035727166416
113, -0.4705425728911201
114, -0.46541716147188916
115, -0.38161628624169047
116, -0.3749186819391541
117, -0.34609441491126436
118, -0.3201435782046258
119, -0.36309953871185224
120, -0.4178351655172826
121, -0.34635715753749485
122, -0.44858751119280665
123, -0.4293904866666354
124, -0.3330465597240433
125, -0.3760176166918481
126, -0.39656756417913325
127, -0.30603428626877427
128, -0.4003861052764352
129, -0.2984113903094676
130, -0.3549381098006363
131, -0.47042606482265087
132, -0.4363005977197225
133, -0.34460584921004145
134, -0.431043039801761
135, -0.3856570552140451
136, -0.440792705395089
137, -0.4542932301729063
138, -0.2277857340507088
139, -0.4626218488630168
140, -0.44950196102779627
141, -0.37777168573700476
142, -0.42803323589091663
143, -0.45667877470855767
144, -0.3899332059764043
145, -0.43713448130448573
146, -0.255928472834692
147, -0.34324213824735417
148, -0.31351285387149636
149, -0.408870736753931
150, -0.44880347234580514
151, -0.3997289003669435
152, -0.4061423643158661
153, -0.4176730442923907
154, -0.3598642298072137
155, -0.27014705321136023
156, -0.32609732641820455
157, -0.5087155585692502
158, -0.41880544644816436
159, -0.3732171251498085
160, -0.38223115243069095
161, -0.37481421196456965
162, -0.3817619745529808
163, -0.4286376595036421
164, -0.3404328859368918
165, -0.26849662843265726
166, -0.3548523053355122
167, -0.398674236198625
168, -0.4233398840784273
169, -0.45266766792746893
170, -0.4097710440032472
171, -0.3778964069529069
172, -0.3705864275172601
173, -0.31524129888135466
174, -0.3570898488226847
175, -0.41274137046894277
176, -0.3107538620458624
177, -0.3686904561516266
178, -0.3889892547311546
179, -0.47212012663604563
180, -0.37858321252983945
181, -0.35036486567098335
182, -0.3748477069477425
183, -0.3511627680892595
184, -0.4432273893752464
185, -0.40577414007192275
186, -0.2878437914128525
187, -0.4068975209174365
188, -0.4425835924827952
189, -0.42902051655384343
190, -0.42076650156498
191, -0.3910885471119479
192, -0.368805585519322
193, -0.406728490647216
194, -0.3197988020234211
195, -0.4024788065917658
196, -0.35802799202393454
197, -0.3279232155307041
198, -0.3370030066929694
199, -0.3909105924391523
200, -0.4274836120489711
201, -0.3967167397533038
202, -0.413247244700791
203, -0.41880082912423705
204, -0.40230299709143175
205, -0.4112306658294869
206, -0.41521151157333225
207, -0.41232168270366076
208, -0.33541243450640496
209, -0.3429967973897986
210, -0.38677584334036014
211, -0.37852343377769954
212, -0.4260857346329201
213, -0.38000918477418777
214, -0.35982286906626787
215, -0.43985809434208994
216, -0.4540243109005905
217, -0.4385003355413799
218, -0.3457134376611109
219, -0.33630033409479393
220, -0.4334092331698323
221, -0.3329761186552893
222, -0.40844913763525575
223, -0.37936224462136203
224, -0.4064393541792313
225, -0.36567950246333236
226, -0.3403553845524782
227, -0.369456859373886
228, -0.42096979530815054
229, -0.4112105458862001
230, -0.4106166590635024
231, -0.2614809394763406
232, -0.35035527476292555
233, -0.330107512857597
234, -0.3736990205679588
235, -0.4097900038258355
236, -0.44032767703219267
237, -0.4629159184547088
238, -0.4500266433088207
239, -0.33797632106755826
240, -0.38997834069502874
241, -0.42318732374690526
242, -0.332462891890073
243, -0.47054567997000035
244, -0.34236830972357085
245, -0.30665693756919965
246, -0.41866895914946967
247, -0.3008759884722942
248, -0.4286673727044756
249, -0.23282490174455633
250, -0.45551340424025955
251, -0.2806070454762688
252, -0.32219413279050513
253, -0.44019270929428694
254, -0.39532680764266187
255, -0.28730378671453294
256, -0.3516658383686907
257, -0.4294229094844009
258, -0.4542525036525086
259, -0.3552211079557122
260, -0.3249503541699565
261, -0.4321193758756744
262, -0.40335273752217327
263, -0.4599065376430499
264, -0.4071279697238577
265, -0.31263511788757814
266, -0.3782825605532025
267, -0.46490111389350863
268, -0.4216053939267907
269, -0.41451128771667917
270, -0.38645602139964075
271, -0.4027282170596201
272, -0.41919893223730675
273, -0.3791599273479351
274, -0.3546907459581344
275, -0.35838205141521157
276, -0.37965725519640126
277, -0.37981123563059543
278, -0.3078304290874803
279, -0.3683269684538977
280, -0.3621679608175106
281, -0.31776903475624646
282, -0.37447106272896696
283, -0.3158007450742073
284, -0.28419264520876075
285, -0.4100335640710246
286, -0.38666318081765577
287, -0.4304426520878082
288, -0.3717899406010073
289, -0.45121099516992563
290, -0.404980318159459
291, -0.41122698557647236
292, -0.3865326593826479
293, -0.31918192219192315
294, -0.2507981088633392
295, -0.41558547518788314
296, -0.32794614437556274
297, -0.40632962411205625
298, -0.4184448392572356
299, -0.4277669651634654
300, -0.38409831669818634
301, -0.4102482061764593
302, -0.3950886876534883
303, -0.36747527397694774
304, -0.1840315884162673
305, -0.2615583184441881
306, -0.3853399110861361
307, -0.3554572720445278
308, -0.32720271204285684
309, -0.45726700648910223
310, -0.4464830288075415
311, -0.44218983299309983
312, -0.34706047831399367
313, -0.4591489439725506
314, -0.36429566788927636
315, -0.301578943890888
316, -0.30673230914660166
317, -0.3434176380227546
318, -0.37885959854651646
319, -0.31796845206627217
320, -0.4028824842287796
321, -0.41869260595463315
322, -0.47055951069484003
323, -0.4578711735087834
324, -0.34975538345200435
325, -0.4311970797356582
326, -0.38413386496685914
327, -0.42972323765952464
328, -0.4871878055566894
329, -0.14300344549520563
330, -0.389988373484472
331, -0.3577812142037446
332, -0.34179323590989
333, -0.4047151816983454
334, -0.265276993332066
335, -0.4289666567401039
336, -0.3958580838414823
337, -0.48792299906643277
338, -0.3377065471857497
339, -0.42117551299109934
340, -0.38630785835877945
341, -0.3680756487364616
342, -0.36790475793213284
343, -0.43526415567494103
344, -0.4046481127439817
345, -0.3970440286746763
346, -0.4807434500993431
347, -0.3258176863775912
348, -0.4071606136040987
349, -0.2539506716503055
350, -0.27382049959032007
351, -0.4225907596014366
352, -0.2653575997920437
353, -0.3277009174935405
354, -0.3444029132380891
355, -0.4342677716947158
356, -0.31727701753246523
357, -0.4981886418791795
358, -0.27518717131763176
359, -0.37468521295925233
360, -0.40462004182011585
361, -0.3515208177247464
362, -0.3901511877114836
363, -0.43375596982418585
364, -0.43052015531950594
365, -0.4140596512854638
366, -0.3491244688852102
367, -0.43081864760401345
368, -0.4209309875708293
369, -0.341763077736541
370, -0.3761206418488221
371, -0.4119688928839924
372, -0.40247710075914195
373, -0.45494719912414044
374, -0.31246667025361924
375, -0.38285586194868887
376, -0.3759329711469516
377, -0.2957442500222021
378, -0.412652657270071
379, -0.3432040293519661
380, -0.44420484585307163
381, -0.44227065767242985
382, -0.31381406725744193
383, -0.44109122279299173
384, -0.3659458499203378
385, -0.3987283193902138
386, -0.4451896462651989
387, -0.38875912377497085
388, -0.4128632430319573
389, -0.37251446118248555
390, -0.35863101357921495
391, -0.31159356445314745
392, -0.46396245595056623
393, -0.31057417671968846
394, -0.3664930477919828
395, -0.4035397826384833
396, -0.3603683309841019
397, -0.3928366346450751
398, -0.3425734994579035
399, -0.48758904654292123
400, -0.2374553797217823
401, -0.3561514057390472
402, -0.43980676212201025
403, -0.43074025935581806
404, -0.43753541709747273
405, -0.21391162311307615
406, -0.4261634844559779
407, -0.5139035345573513
408, -0.3327442037650311
409, -0.40624466487822936
410, -0.2884057631864778
411, -0.4199617731721637
412, -0.4294803767620297
413, -0.35844551047778805
414, -0.3795615535277927
415, -0.420791002233905
416, -0.4037461898614594
417, -0.43255820691182684
418, -0.33627032208011737
419, -0.3990104268135446
420, -0.43266247588840423
421, -0.401007845550424
422, -0.45786158436552554
423, -0.46059366699778886
424, -0.44283800646521476
425, -0.33920539803318783
426, -0.28722815834087556
427, -0.4290700660846195
428, -0.4055523773663276
429, -0.3022122794592396
430, -0.27874762484733256
431, -0.4161139887406842
432, -0.3642938059987341
433, -0.3522574813317078
434, -0.40153817010424275
435, -0.43409336417643263
436, -0.34349352200644706
437, -0.3537845412314347
438, -0.3462648406820331
439, -0.2957297736010251
440, -0.3604876978463716
441, -0.32613018786505066
442, -0.41199672466919524
443, -0.3794916788772416
444, -0.30101000583392196
445, -0.4356047157650111
446, -0.3598769699661997
447, -0.440276707094977
448, -0.30542289724515165
449, -0.4280363087434239
450, -0.40133735231598566
451, -0.43011890128922925
452, -0.4346442690254429
453, -0.3277266439509647
454, -0.46711250385639025
455, -0.4671088632374454
456, -0.38571401726994314
457, -0.36669715090777544
458, -0.393845902234146
459, -0.34961968092237256
460, -0.44347506338890225
461, -0.39416699852214654
462, -0.39984252147977023
463, -0.4468062291061513
464, -0.4280717394902031
465, -0.4526863286303296
466, -0.38596947057458597
467, -0.3811922358473926
468, -0.26865024531726495
469, -0.36096751946357614
470, -0.27465115624772224
471, -0.2821595387821072
472, -0.42109853427961547
473, -0.46640631987399506
474, -0.4275312933792958
475, -0.28733134038556585
476, -0.3869723446839768
477, -0.4012697952076626
478, -0.37065773042336186
479, -0.44435198636796797
480, -0.3384857703629651
481, -0.29888170809994696
482, -0.34643073619672565
483, -0.40921833376814315
484, -0.4347931418924887
485, -0.3142860108346323
486, -0.4027365505214179
487, -0.4150490144388354
488, -0.35808908348197677
489, -0.3534823027951819
490, -0.43473014896586387
491, -0.47730795760628436
492, -0.38405868908943935
493, -0.4431171568638581
494, -0.40286948215336216
495, -0.4487179460581783
496, -0.3504447910321255
497, -0.40107261673833616
498, -0.3884891892481907
499, -0.383643010803563
