0, -0.4263175870086339
1, -0.3949236157399508
2, -0.3612714035449852
3, -0.4130858285708435
4, -0.3224120339002744
5, -0.4023032611699613
6, -0.43924678621128466
7, -0.37236806370552405
8, -0.3776505204946943
9, -0.4084684409137896
10, -0.13940014774973886
11, -0.37573750994717103
12, -0.47601491154854136
13, -0.3713522221385559
14, -0.40210751006564455
15, -0.4337619134405295
16, -0.4303617482885453
17, -0.3851700717085897
18, -0.42900032469733296
19, -0.37570537445987673
20, -0.4395412210622478
21, -0.3414274604286511
22, -0.3733049835517087
23, -0.38211413805175803
24, -0.2509981491141861
25, -0.38854276433374557
26, -0.31746136037380673
27, -0.43553549158813737
28, -0.38792182875758396
29, -0.33767257532744466
30, -0.31483318407859123
31, -0.4380287305881513
32, -0.38478860175102614
33, -0.4518277584406453
34, -0.41446359279678874
35, -0.45021948429904624
36, -0.39325365024739967
37, -0.3493659718315577
38, -0.42831701486577994
39, -0.4020505273597358
40, -0.4073994716479315
41, -0.4115588748270762
42, -0.42015617770994157
43, -0.34691649581877837
44, -0.4156811073736131
45, -0.4428761595476965
46, -0.41151297169870954
47, -0.36385803921777116
48, -0.4535078924537485
49, -0.32056058400106874
50, -0.4216842109915165
51, -0.3345276582421727
52, -0.4143247733156244
53, -0.33964575463437935
54, -0.3828718852040003
55, -0.3881210602747572
56, -0.4323779149664144
57, -0.38718040609095844
58, -0.4341404375512233
59, -0.2595250708551009
60, -0.30567411648461834
61, -0.41801673753662916
62, -0.42720342365860414
63, -0.3552368482518553
64, -0.30945489997599374
65, -0.40533142532805805
66, -0.36045510409422055
67, -0.3995099786751138
68, -0.3089588311170155
69, -0.34721025143978707
70, -0.38164972383380313
71, -0.40142727720910676
72, -0.3354525725900833
73, -0.4681728685439557
74, -0.41202852981606086
75, -0.42759750781360223
76, -0.4548615011197934
77, -0.3252718375696639
78, -0.4029152515065941
79, -0.3196410585452433
80, -0.3304543598440072
81, -0.3002506853702221
82, -0.24867903415302214
83, -0.4447290650467835
84, -0.420502829717031
85, -0.2755529388092967
86, -0.3908723758931438
87, -0.35021661596326265
88, -0.38972231347308595
89, -0.2629542541335892
90, -0.4417510752423928
91, -0.4369214681144317
92, -0.3384336702657131
93, -0.35104383869608213
94, -0.2720466250397195
95, -0.4367044891404105
96, -0.4068374549261737
97, -0.4651826436292103
98, -0.3145752633985681
99, -0.30852976891963907
100, -0.4523320795013268
101, -0.4173313982504549
102, -0.39029405093002606
103, -0.36112796098278094
104, -0.42785945256362123
105, -0.36281917598790664
106, -0.4018300862153155
107, -0.42527158526233994
108, -0.3011645878322339
109, -0.379306305283374
110, -0.2717436310636503
111, -0.31453410728751846
112, -0.40722379601821596
113, -0.3814172407930792
114, -0.2547053036806461
115, -0.4063139906881535
116, -0.3458271628645155
117, -0.39006429503771195
118, -0.4203198890284511
119, -0.28550030643179486
120, -0.31125537167526846
121, -0.3829205609271507
122, -0.30842270375978736
123, -0.3589485135264231
124, -0.44592425767787125
125, -0.3650707514646042
126, -0.28120554871633596
127, -0.4036926347875142
128, -0.42243748577986434
129, -0.3212441310995172
130, -0.30209016861065907
131, -0.35972102894891256
132, -0.3497420929195019
133, -0.41264417865920405
134, -0.3042475481185305
135, -0.41554923499854557
136, -0.399733336565415
137, -0.19913338495925714
138, -0.4339262726928736
139, -0.38443903612795993
140, -0.4067690235673564
141, -0.3854909002232307
142, -0.3813317198351837
143, -0.3447189083216818
144, -0.23640290690018534
145, -0.3973999302851512
146, -0.36848012470978514
147, -0.18073038045509449
148, -0.39371432897907277
149, -0.4242579715907738
150, -0.41945116393937404
151, -0.3957283441615505
152, -0.22910022516914072
153, -0.21705261842427997
154, -0.40836650525353035
155, -0.33426552494825124
156, -0.36139885371735647
157, -0.2681476525408148
158, -0.39699928002223356
159, -0.24319645275187377
160, -0.325121402214715
161, -0.4104704717231977
162, -0.25143570731109927
163, -0.4078052690212829
164, -0.3205016695715083
165, -0.27290684461915893
166, -0.3854864048495657
167, -0.2159927553914974
168, -0.3104984025543394
169, -0.33350922740265476
170, -0.4117881034604256
171, -0.3700210941054785
172, -0.3734549705298243
173, -0.4318185713389824
174, -0.19132856885785704
175, -0.35984898418524264
176, -0.39908271114969973
177, -0.3060664614770265
178, -0.2831262487356546
179, -0.3782573210506241
180, -0.2672991458559559
181, -0.31713024920083926
182, -0.32966650429822386
183, -0.31862759852994316
184, -0.3626766148774478
185, -0.14281750720666136
186, -0.2889246698348303
187, -0.33146458830196845
188, -0.2868301597294863
189, -0.3378837862724176
190, -0.30914650118401044
191, -0.2168159374172623
192, -0.38823852090083166
193, -0.3375180249483865
194, -0.34473565388955774
195, -0.2665674506552457
196, -0.32230712373400755
197, -0.406530178268397
198, -0.4196378913566518
199, -0.39848198154680126
200, -0.32616516308964233
201, -0.32853145134077233
202, -0.39714661542700264
203, -0.38275094825547823
204, -0.3118335537217531
205, -0.33801002079840636
206, -0.279707481243124
207, -0.3856707748681991
208, -0.28947900404971055
209, -0.35715438053859144
210, -0.26626825272789245
211, -0.32526941724486547
212, -0.3621355544224282
213, -0.3226464808816206
214, -0.28775982320944604
215, -0.4108559295215212
216, -0.4395328476824968
217, -0.2957800409321825
218, -0.4206962267043094
219, -0.36344097043251256
220, -0.30924588923466806
221, -0.34515225746244516
222, -0.3796259701249754
223, -0.2822896218187182
224, -0.33031160929535425
225, -0.4071332217972952
226, -0.3806921060688099
227, -0.3955141962774565
228, -0.2986461297693212
229, -0.3645469961515252
