0, -0.3734497787727944
1, -0.3612054194670986
2, -0.37984472552650095
3, -0.3389332677729187
4, -0.4352596829552878
5, -0.36174915294625687
6, -0.45118228571492536
7, -0.43575449475249284
8, -0.31602988998045894
9, -0.4007856200128646
10, -0.4363544328207115
11, -0.42294969920881825
12, -0.3921617431906861
13, -0.42943201672803727
14, -0.36869283504792016
15, -0.3712600690111015
16, -0.4266133132001985
17, -0.41437195622632617
18, -0.3447580959994549
19, -0.3893670266780579
20, -0.4377990939597638
21, -0.4170165810193072
22, -0.32513764926022626
23, -0.39308622801885146
24, -0.36175441635293537
25, -0.3245225510667509
26, -0.4850706132717825
27, -0.19154525273085032
28, -0.32668865208038295
29, -0.46056359244468925
30, -0.4162381673419674
31, -0.42815960427432814
32, -0.39051266421624387
33, -0.43717245265930327
34, -0.2855173307136997
35, -0.4941529549793553
36, -0.30651655508251674
37, -0.35285581092937596
38, -0.4214570466438635
39, -0.45777472101731326
40, -0.39041498505129163
41, -0.39976503297616284
42, -0.4116225659067099
43, -0.3410264269464431
44, -0.41122705870707693
45, -0.38997598926912597
46, -0.45098583385481933
47, -0.3901094715295479
48, -0.2717275655190424
49, -0.3712215355635793
50, -0.33524994977753375
51, -0.4171620174823443
52, -0.4406576423513907
53, -0.3907568811251872
54, -0.3387493623203754
55, -0.33315884968176024
56, -0.41477642253439806
57, -0.34321525648952517
58, -0.4722886162644758
59, -0.44169940593427404
60, -0.3522107002367075
61, -0.3979991447242349
62, -0.3478969771087689
63, -0.4333599837883627
64, -0.26998078238773987
65, -0.44975886336084364
66, -0.3510839402060331
67, -0.3421603269067515
68, -0.3814888163799889
69, -0.39021756535285634
70, -0.3784727793296118
71, -0.32650106953530056
72, -0.3674572330958928
73, -0.34472001256951235
74, -0.35759270408251714
75, -0.33973531270235297
76, -0.3682591084006395
77, -0.4214252904548028
78, -0.4068888663562869
79, -0.4730228046131152
80, -0.38325090208682705
81, -0.38620088880794223
82, -0.4178336876824693
83, -0.19720949581469843
84, -0.3597150563207804
85, -0.3863596538619766
86, -0.3733943381091064
87, -0.2932361501806422
88, -0.36219234668178574
89, -0.4098758570796745
90, -0.41392186571947576
91, -0.4429917865332397
92, -0.39076013286926736
93, -0.46904551520487187
94, -0.44270260850262866
95, -0.4486766850675857
96, -0.33337991173240583
97, -0.3805272556244862
98, -0.4810509313770705
99, -0.3343205893661565
100, -0.35755646816646663
101, -0.3844373723255863
102, -0.386930459850821
103, -0.42414142084711937
104, -0.3992580296947979
105, -0.4494092243710573
106, -0.2517399580280349
107, -0.41220308804920985
108, -0.20948072213362356
109, -0.41919459441020757
110, -0.39269812947577204
111, -0.4094722391955153
112, -0.39503576403587665
113, -0.16232030688541776
114, -0.3538341739031257
115, -0.34378568972390267
116, -0.40151983777313865
117, -0.3538871607568922
118, -0.2794952429728732
119, -0.4842357483169072
120, -0.3953761385158228
121, -0.4813931991550486
122, -0.3951931484479942
123, -0.4129909110318433
124, -0.36839974138096115
125, -0.4331928031828275
126, -0.18433928161248492
127, -0.4262487931214384
128, -0.4744756846765546
129, -0.3653864641680913
130, -0.44946096919625633
131, -0.36026916836325756
132, -0.37481307743534564
133, -0.4711341052510461
134, -0.4346813171103209
135, -0.4266543055850163
136, -0.3767639340169246
137, -0.46279852447583053
138, -0.3711793473639068
139, -0.3296998506220265
140, -0.375203284395299
141, -0.42327129852546436
142, -0.3481523465329336
143, -0.34294787580308594
144, -0.4734395210801868
145, -0.442301961557528
146, -0.2715898274365257
147, -0.4586339191437999
148, -0.4304727696114018
149, -0.39493933120924407
150, -0.29724083040783655
151, -0.4229420823580677
152, -0.4083965157359342
153, -0.4164157450140008
154, -0.39345638909109043
155, -0.4112991427392501
156, -0.2566434506366265
157, -0.20226284038656647
158, -0.39007619580050934
159, -0.41173172026552995
160, -0.4127828015434919
161, -0.4523094470786832
162, -0.4101415843142997
163, -0.3278837917033676
164, -0.4704560600762872
165, -0.4090734317816514
166, -0.32564332416052116
167, -0.323567050742026
168, -0.3874187485747063
169, -0.4406958365028572
170, -0.4180553478456141
171, -0.412146063318748
172, -0.397217706615574
173, -0.402850891623901
174, -0.3861044394455456
175, -0.4713387574355384
176, -0.4344403524580123
177, -0.39135559631366285
178, -0.398950604956607
179, -0.4307619315580484
180, -0.3774682140818057
181, -0.34565082738695907
182, -0.35118087948689525
183, -0.4161339217473695
184, -0.4476975718075414
185, -0.40410077820355333
186, -0.2858923057752658
187, -0.438945513642132
188, -0.451156372254335
189, -0.373720180358741
190, -0.40589834913143386
191, -0.408660601670312
192, -0.3759279420623909
193, -0.3514906758113309
194, -0.4458802231404824
195, -0.4602438330194284
196, -0.3780202729828153
197, -0.39176785174100426
198, -0.2934354691557276
199, -0.4177475968292359
200, -0.3966180871836881
201, -0.37804723805161955
202, -0.4501472348465969
203, -0.3763414586325642
204, -0.35794626717120964
205, -0.4119764405501091
206, -0.42183688813941006
207, -0.39312105586534385
208, -0.3024421154522524
209, -0.42080336215802033
210, -0.3430686949848636
211, -0.4630745629932083
212, -0.3161044813465498
213, -0.3667758505720067
214, -0.290427013303932
215, -0.3307904072842233
216, -0.43804559086762984
217, -0.3780085509546088
218, -0.42934309608188614
219, -0.4029469729785009
220, -0.4232642256813029
221, -0.40155157063298014
222, -0.3834756363643595
223, -0.32027882265884794
224, -0.354507766878705
225, -0.34288796844862385
226, -0.3682108755546644
227, -0.3682551255312779
228, -0.35322509388325707
229, -0.4391347839725372
230, -0.39707195375992244
231, -0.3290808111637878
232, -0.27103863621668967
233, -0.34360955807315346
234, -0.4423901706132106
235, -0.45247065492831695
236, -0.3523845744680519
237, -0.414454135121778
238, -0.4218712336561397
239, -0.4327979151347081
240, -0.45679890949771296
241, -0.3758738600516206
242, -0.32791025507699384
243, -0.2067159722867417
244, -0.38376443102413976
245, -0.4026576041376185
246, -0.4223888311306082
247, -0.4634445482898728
248, -0.33494248418022454
249, -0.36741676128426193
250, -0.3498490643639204
251, -0.46320895278821134
252, -0.38093464311007774
253, -0.4568398777962843
254, -0.34929192894857825
255, -0.4169012280556569
256, -0.4714695033498331
257, -0.41718073616920337
258, -0.3265356161420485
259, -0.3491258220743101
260, -0.34349574086654067
261, -0.41889428074408325
262, -0.32018942518236304
263, -0.43975246425965164
264, -0.3448913332802513
265, -0.4086654414281709
266, -0.3913186244377275
267, -0.4725733825464748
268, -0.46532659250113345
269, -0.3586946280906437
270, -0.3624011378910219
271, -0.3299815825087562
272, -0.4029069185574783
273, -0.36956776628362625
274, -0.3895744166216221
275, -0.3971530635177451
276, -0.34999681413510425
277, -0.29148766065489745
278, -0.44347807519854365
279, -0.36470347392864344
280, -0.36800951287351397
281, -0.42649140105220823
282, -0.4021841114463913
283, -0.3943480761146905
284, -0.3465928864466848
285, -0.353461672178396
286, -0.4275437838743586
287, -0.40288295090028564
288, -0.4477600326766229
289, -0.3605505086979467
290, -0.33264968901305275
291, -0.441547825662278
292, -0.4275420147830788
293, -0.45222294216854036
294, -0.42796796393549774
295, -0.4567718162244673
296, -0.40101110121661104
297, -0.3780986719680288
298, -0.342647419503016
299, -0.40813565416086317
300, -0.3329017213430938
301, -0.330517210266402
302, -0.4086575533884363
303, -0.46146074871522147
304, -0.3861845165960121
305, -0.40306292157568946
306, -0.4103045406001969
307, -0.37965109010989684
308, -0.3583092355928651
309, -0.3011194560659649
310, -0.328819732596158
311, -0.4165104154113081
312, -0.3405427296151794
313, -0.419712413694638
314, -0.2697876361401912
315, -0.368334337549094
316, -0.38455175562893273
317, -0.4217106266208594
318, -0.4120246358293773
319, -0.37531292598808114
320, -0.28552233341398403
321, -0.39882111693223316
322, -0.4589241270284688
323, -0.37671265845196134
324, -0.431839652831339
325, -0.36807331807971005
326, -0.3894158644233104
327, -0.2589358980106549
328, -0.4289772015967331
329, -0.4489599255749235
330, -0.2960241143216039
331, -0.4279163410101069
332, -0.43265326345490485
333, -0.4311240723491571
334, -0.40590379064000176
335, -0.4197846167421221
336, -0.4000381432061061
337, -0.42600972547981036
338, -0.3734509507760504
339, -0.4630035080179456
340, -0.41359029475775727
341, -0.4289141166379925
342, -0.3628401290268516
343, -0.36484067263079856
344, -0.4322821142328415
345, -0.4158045809318313
346, -0.31291885167268524
347, -0.4008686038107864
348, -0.34356369920596486
349, -0.3650548338940748
350, -0.41800653220102
351, -0.23281174285319467
352, -0.3565044422524409
353, -0.39651060972736185
354, -0.3882242348977904
355, -0.2908093471516464
356, -0.4346557268597926
357, -0.3491075497016068
358, -0.4857524657690711
359, -0.3378179417582245
360, -0.3936061088879289
361, -0.3059912406119608
362, -0.3996208603876256
363, -0.43238749803099835
364, -0.3741152159438709
365, -0.3414378712573476
366, -0.45036362187230683
367, -0.4150676789823183
368, -0.393450290516987
369, -0.30371535496165286
370, -0.38522586243960455
371, -0.46186633444250186
372, -0.38193662252809046
373, -0.37788761607819904
374, -0.3477596265533136
375, -0.39389909312535004
376, -0.4232728484879482
377, -0.32516072208983193
378, -0.4421108997502789
379, -0.4280164915370838
