0, -0.33270920974720736
1, -0.4575482744094653
2, -0.41072638718091237
3, -0.30547551378078236
4, -0.35526587412286603
5, -0.36640403585525083
6, -0.3507517339951472
7, -0.4413354635085141
8, -0.32542046114994316
9, -0.4032267882529425
10, -0.41899533179425513
11, -0.4462843422743081
12, -0.3840144988540208
13, -0.3348366657929379
14, -0.38257594309221676
15, -0.3537297261699555
16, -0.4131538468580239
17, -0.4057152063434002
18, -0.3915188831378084
19, -0.3409556968317746
20, -0.30952829526214315
21, -0.3081309071978544
22, -0.40305603360251036
23, -0.41931241839750943
24, -0.3176321360866774
25, -0.35358907227249403
26, -0.4537307095891041
27, -0.35328453119873315
28, -0.3161156052955425
29, -0.36990412005733164
30, -0.3266824558200376
31, -0.32622765111721097
32, -0.3216030695273667
33, -0.4122141236895995
34, -0.42137785937397737
35, -0.3220362603368399
36, -0.40599569000102526
37, -0.36462510078893307
38, -0.44461412288442365
39, -0.43152693687536003
40, -0.4539603909508831
41, -0.4667363991668901
42, -0.37580132981967995
43, -0.2799375321046577
44, -0.43112422665070016
45, -0.4560672715014276
46, -0.43282114077044165
47, -0.44464312066236816
48, -0.3073787246998734
49, -0.3761950588878586
50, -0.4273304468592923
51, -0.39500822239133854
52, -0.3518984208040361
53, -0.45532515775350557
54, -0.3574105103007222
55, -0.4183999886178374
56, -0.4138399197420757
57, -0.41938163907162207
58, -0.34624281657979533
59, -0.3796360712335236
60, -0.4458853019654519
61, -0.4588123631791413
62, -0.3898487852870774
63, -0.13575068741034643
64, -0.2717805967772738
65, -0.4339886095317621
66, -0.28088617457612264
67, -0.37548375885174623
68, -0.24370086856276496
69, -0.4086387817147237
70, -0.41897044624683455
71, -0.33990760604124864
72, -0.45524600270340215
73, -0.3222147913968633
74, -0.4450141821562391
75, -0.41445708860228164
76, -0.468990110016925
77, -0.35848668730965894
78, -0.3474023057860547
79, -0.49474950069336016
80, -0.3914281205403429
81, -0.2497300117420251
82, -0.3625985517969906
83, -0.3354414518739861
84, -0.42258722442494195
85, -0.40862428933063827
86, -0.44429411108799327
87, -0.4044056279526673
88, -0.4428511509817614
89, -0.4812510829996696
90, -0.41691662626258463
91, -0.3280126790786864
92, -0.1777772315408709
93, -0.4449476081031248
94, -0.42497375377346447
95, -0.41281404962889656
96, -0.4431684950192748
97, -0.41981949947052133
98, -0.43633819880576397
99, -0.4149675160846855
100, -0.37182692144327134
101, -0.45152692101949893
102, -0.42062067189227453
103, -0.42354066395565376
104, -0.47033554422461293
105, -0.44283390633888453
106, -0.3919312418467002
107, -0.285134740770483
108, -0.3609046707141649
109, -0.44177115188300986
110, -0.4089223092995516
111, -0.39738646035511377
112, -0.3536255566546987
113, -0.4400518750471286
114, -0.3456432138352852
115, -0.42122151913107236
116, -0.4388376332011522
117, -0.4486721917043139
118, -0.2851199416995016
119, -0.34636104966047926
120, -0.4328790955669678
121, -0.4163473506411083
122, -0.29130605732764026
123, -0.46046931311823985
124, -0.37095185300436134
125, -0.3484416959067456
126, -0.35492512604036686
127, -0.37154875100819446
128, -0.37575756972712204
129, -0.3235968715949626
130, -0.31103077928373346
131, -0.36561836278963966
132, -0.3064204222217556
133, -0.3592420655989761
134, -0.3260836607813495
135, -0.3757100386834094
136, -0.39958095454489717
137, -0.4187006618458219
138, -0.41372928045852847
139, -0.28714849842953544
140, -0.4262729856623988
141, -0.4971533471913506
142, -0.3908145113519462
143, -0.4339594815124945
144, -0.3917355503489331
145, -0.46561576120413417
146, -0.3876072140604988
