0, -0.39366000586799416
1, -0.44769970720170027
2, -0.42706390203931266
3, -0.34807140366450484
4, -0.4029435784904363
5, -0.43350444620110956
6, -0.3051691150614531
7, -0.40887625782832293
8, -0.4266560368923202
9, -0.36749778469726724
10, -0.4286648217760504
11, -0.31015111823204344
12, -0.4228455089202733
13, -0.4098529038552378
14, -0.4089536517352813
15, -0.42210937679574373
16, -0.38165813169697244
17, -0.4018296536825744
18, -0.4400959717880988
19, -0.3636637519690805
20, -0.435683461502663
21, -0.3716925067111117
22, -0.447225320108915
23, -0.4003280644334739
24, -0.38739421525743617
25, -0.40481316005133594
26, -0.3228289808082498
27, -0.440960413560877
28, -0.25772076203546046
29, -0.4325070842653356
30, -0.42154399712672047
31, -0.3661536838379402
32, -0.404884013104164
33, -0.415016347825858
34, -0.4315950115106051
35, -0.3831090202398498
36, -0.4280080361326222
37, -0.39666492286072613
38, -0.3561282534135387
39, -0.3837707794792474
40, -0.4120292345465712
41, -0.438379115267433
42, -0.38992896874115457
43, -0.3251154572319633
44, -0.34502674015290474
45, -0.2589311898405497
46, -0.3694687627403403
47, -0.19973120664053376
48, -0.4056041829133381
49, -0.3797651902083998
50, -0.474856194803892
51, -0.4107326559998456
52, -0.3660454658236988
53, -0.3859969647493217
54, -0.31879998137826593
55, -0.47323357333490657
56, -0.46228075365831955
57, -0.4281886383954319
58, -0.31175496160273064
59, -0.39570804307962487
60, -0.3218589876918756
61, -0.4327350928324805
62, -0.3420128281060846
63, -0.440680996454256
64, -0.3690685917981492
65, -0.3519625870744129
66, -0.28305778960067624
67, -0.4099645826470624
68, -0.40892250942592223
69, -0.4714067591276547
70, -0.42573237060671815
71, -0.327467762071729
72, -0.37407691567924534
73, -0.3753180502183685
74, -0.28727525565053796
75, -0.47506588601358546
76, -0.47095045618864817
77, -0.1838057116989471
78, -0.3117749990646469
79, -0.37935692177962355
80, -0.445493001446694
81, -0.4124854896194881
82, -0.30925795579595683
83, -0.40697206643356004
84, -0.4658481272958724
85, -0.34590902723434197
86, -0.333284836300622
87, -0.33491961435104817
88, -0.3828146458430019
89, -0.4151970056284738
90, -0.3786635864509764
91, -0.3651650025064498
92, -0.43220765599477173
93, -0.43527482145299723
94, -0.38981516746542083
95, -0.32672464119536876
96, -0.32201767176195567
97, -0.39567056588691357
98, -0.38160928242883096
99, -0.42678504344390994
100, -0.25416153511056483
101, -0.35200058418578806
102, -0.4169311689944489
103, -0.4351029933730372
104, -0.36985695656226203
