0, -0.3800845070554295
1, -0.40697906142724144
2, -0.43754321863369544
3, -0.4279519781205579
4, -0.30761443918580916
5, -0.39635465765106914
6, -0.4796433420506683
7, -0.39054948963322195
8, -0.3467542948070547
9, -0.3269593762888173
10, -0.38656286732756107
11, -0.387473408491898
12, -0.3955123505713057
13, -0.2550801015785548
14, -0.33197117821431293
15, -0.4632184989752812
16, -0.2720073962465895
17, -0.4136028602045584
18, -0.43575958564113165
19, -0.41130711640748635
20, -0.40675489598415143
21, -0.4034828617685885
22, -0.4009173303036008
23, -0.3752103070637364
24, -0.41044483065661735
25, -0.42368481118254675
26, -0.3758768604234127
27, -0.36444170297086603
28, -0.43678509332076704
29, -0.4380081189941187
30, -0.4024044352916074
31, -0.34895184596862194
32, -0.3138922263895887
33, -0.38134786063341364
34, -0.36115464947832376
35, -0.3592962558308441
36, -0.2882749550314014
37, -0.4062319437743394
38, -0.4076467808173166
39, -0.4004619502609278
40, -0.4421520732182339
41, -0.37696741385112315
42, -0.39781681117709716
43, -0.4034018874934699
44, -0.44388368422172014
45, -0.4299262803586041
46, -0.4236190496165408
47, -0.38366059535456176
48, -0.4210881941203553
49, -0.3988846880661017
50, -0.4260892652693939
51, -0.39401351123266415
52, -0.38903300936021457
53, -0.35532350491605014
54, -0.45636444306007945
55, -0.36826693081930917
56, -0.35354784805166917
57, -0.34936166466690427
58, -0.37664165802929617
59, -0.4394257641225684
60, -0.4595592605945319
61, -0.43465404644975447
62, -0.29724824079909895
63, -0.4747853800212474
64, -0.3099167168997749
65, -0.3854172181429366
66, -0.4260593589625882
67, -0.44401351900857666
68, -0.3667090700889853
69, -0.2799698927026488
70, -0.36731667790993483
71, -0.3392477254133278
72, -0.44376113095741765
73, -0.3260913730058651
74, -0.33847437555182186
75, -0.4054562256727399
76, -0.4569925478368007
77, -0.36397524030457973
78, -0.4523147017216465
79, -0.38759742430308164
80, -0.3480424835118463
81, -0.38269447068735124
82, -0.4421220395239902
83, -0.3829116857356795
84, -0.43967365884253645
85, -0.44081586707823034
86, -0.33269858826639037
87, -0.4254582330364676
88, -0.404080035346736
89, -0.3287896904273309
90, -0.4457101556114104
91, -0.46579321990237355
92, -0.4146874087445237
93, -0.30746357454207723
94, -0.38399137752972184
95, -0.44882655301542435
96, -0.36068331862830844
97, -0.37477429960876457
98, -0.31548072750092926
99, -0.23604255181050665
100, -0.4188708048843007
101, -0.470583328739437
102, -0.36816049707246806
103, -0.45451805500254816
104, -0.3935129468890116
105, -0.4190161932976039
106, -0.3764410742161893
107, -0.300948921875199
108, -0.43040011207659457
109, -0.3669432618617757
110, -0.43674286888771824
111, -0.4339891638178595
112, -0.40447628887389436
113, -0.386259093641043
114, -0.3485020551326966
115, -0.4176556932466969
116, -0.41240070203828355
117, -0.37358327443994443
118, -0.44703407161557424
119, -0.31198540428817034
120, -0.3773503833103415
121, -0.38395220063993957
122, -0.172934743137133
123, -0.4201321525288416
124, -0.45006735933394865
125, -0.40814657141129773
126, -0.4172431419747884
127, -0.3800751384586643
