0, -0.33927539151499947
1, -0.46050491262721954
2, -0.44398914556694613
3, -0.416381411824528
4, -0.5081853684340892
5, -0.5185467764410572
6, -0.4233075133304326
7, -0.40299263406443825
8, -0.43846622984857186
9, -0.4487540717819992
10, -0.49405183179811446
11, -0.5217996821794161
12, -0.46290790511182717
13, -0.48964706919193896
14, -0.3755425535398916
15, -0.4684802962542508
16, -0.41522946537173
17, -0.4038628071682913
18, -0.5139510141727938
19, -0.39144228889761423
