0, -0.4373158688611515
1, -0.4243450819776107
2, -0.3056415428995002
3, -0.3759551656213164
4, -0.3676415973703626
5, -0.471762151738687
6, -0.34220697710614045
7, -0.407752236516913
8, -0.39898301400852804
9, -0.41645306686933026
10, -0.4598122012283047
11, -0.42431844266171675
12, -0.43469291694319667
13, -0.3494841664800849
14, -0.43378020959463165
15, -0.38220198357788604
16, -0.3583200364938433
17, -0.45540061449265623
18, -0.39211601815763225
19, -0.2986763172979778
20, -0.49559132290135766
21, -0.4215982704827714
22, -0.3518770068532043
23, -0.2903704429425569
24, -0.3436809216563464
25, -0.31873165943871307
26, -0.387299274368269
27, -0.45084302890173
28, -0.3769990359317499
29, -0.4296353232518219
30, -0.4254264028468125
31, -0.46312112002650563
32, -0.3971828750399499
33, -0.3714179013591916
34, -0.360578442936332
35, -0.3841515998511477
36, -0.40194399360171734
37, -0.43384782429995783
38, -0.31001929627027774
39, -0.3924910205426396
40, -0.3209680011967852
41, -0.3986993780203718
42, -0.452076562256082
43, -0.11995913243373417
44, -0.4399653444241215
45, -0.4695149088626275
46, -0.36508447889789586
47, -0.2957631040815017
48, -0.4293442872453258
49, -0.4449648268036857
50, -0.2992282367702754
51, -0.4166801748647081
52, -0.4462282165855513
53, -0.38713917665004377
54, -0.35968778559651426
55, -0.3049527256020621
56, -0.2925897056697267
57, -0.35052385625436233
58, -0.44936680303575005
59, -0.3858099587570313
60, -0.4875342085946212
61, -0.4364577945069031
62, -0.3280859439280783
63, -0.36778631442393267
64, -0.3772014592560321
65, -0.3443039169664574
66, -0.2951979016983941
67, -0.4538537590676394
68, -0.428148529227335
69, -0.4577555051570677
70, -0.403118621465269
71, -0.4309035802851684
72, -0.32871879673528337
73, -0.37950210175296534
74, -0.34720772039583697
75, -0.3659120439262635
76, -0.35267874350522593
77, -0.40664223636624075
78, -0.37238122787654443
79, -0.34563845097431545
80, -0.364854846665529
81, -0.43989526143471824
82, -0.31052819410666116
83, -0.39149744129859276
84, -0.4004738663547428
85, -0.44373005709901336
86, -0.29888790574428464
87, -0.30144158820806516
88, -0.4061731872173259
89, -0.45495934916747904
90, -0.31791559621965687
91, -0.44534853369773836
92, -0.4593141382696077
93, -0.4220491673926051
94, -0.3216664444550846
95, -0.43394009511141146
96, -0.43557528881714247
97, -0.37069517718769807
98, -0.4007191679967524
99, -0.3940605224638347
100, -0.3900749464377726
101, -0.41535699999148784
102, -0.38923490170213687
103, -0.4290769049676177
104, -0.37409355666932426
105, -0.4373995877334157
106, -0.43679923174976887
107, -0.4536473006181889
108, -0.22678085582779572
109, -0.32692596918770933
110, -0.42531828012516276
111, -0.3960873276422386
112, -0.3629558999734917
113, -0.43768069921359615
114, -0.36694601337903404
115, -0.3048185148779328
116, -0.45259269285449555
117, -0.42512010139230855
118, -0.2745179365117454
119, -0.4012985856613663
120, -0.37334170954347745
121, -0.3864059818760382
122, -0.2994550478385125
123, -0.34992301269232307
124, -0.4158963374764016
125, -0.39424147685188643
126, -0.45300154324279984
127, -0.3839711119598097
128, -0.36073270031955806
129, -0.39509055756197137
130, -0.40890394079045156
131, -0.4440164497698997
132, -0.47120773244313474
133, -0.3919169722761161
134, -0.4224802451085923
135, -0.412334523575187
136, -0.4098779555712024
137, -0.3782666089295253
138, -0.4273983164587481
