0, -0.3972010112015907
1, -0.4400000979308482
2, -0.44290095526541184
3, -0.4372282379053437
4, -0.3372164954946549
5, -0.41818177438724913
6, -0.46831710075343647
7, -0.3270718478617226
8, -0.3737963632103899
9, -0.49244406724615186
10, -0.36505154213017776
11, -0.4363444992616491
12, -0.40644623419343306
13, -0.4096313758859805
14, -0.2800268582563091
15, -0.409418391352846
16, -0.4762255983456286
17, -0.30769608502293266
18, -0.40713076005256443
19, -0.3717822690667256
20, -0.3957504874943853
21, -0.3793068038792237
22, -0.41907929800933796
23, -0.4062107955719823
24, -0.4371052210107217
25, -0.4633777855056387
26, -0.23741085220730568
27, -0.42222288032685823
28, -0.3508702915989826
29, -0.3930700585677518
30, -0.3503415177657548
31, -0.4379352907639501
32, -0.46085545595849625
33, -0.3568919432143013
34, -0.36436803610635277
35, -0.3734287525345909
36, -0.3841384313596357
37, -0.3684865462148334
38, -0.4250523364962399
39, -0.40144600228950655
40, -0.40656033035657313
41, -0.3563223105469787
42, -0.3819573228701472
43, -0.42332843363122413
44, -0.43187774230630743
45, -0.4484512481803316
46, -0.4059139778958294
47, -0.42845623475986744
48, -0.43567784141549426
49, -0.38046051096327055
50, -0.312632755863242
51, -0.35656661271775053
52, -0.4131955865895245
53, -0.43354030108887376
54, -0.3861438070510551
55, -0.31752927627990896
56, -0.2507793066399956
57, -0.41977920574786115
58, -0.442441041710471
59, -0.3599441312912595
60, -0.3885928966247021
61, -0.44783041882668617
62, -0.29453318019062064
63, -0.4095380068040907
64, -0.3768593333379164
65, -0.33116614363524793
66, -0.19156150159508561
67, -0.3742208507543289
68, -0.3765329488410824
69, -0.41104463609342845
70, -0.28202482967480696
71, -0.3744790872698758
72, -0.2833299159769157
73, -0.44820687918242663
74, -0.33699797208937693
75, -0.3114234588545579
76, -0.373803763383696
77, -0.32073791404304564
78, -0.42123942484698973
79, -0.4580735594102039
80, -0.4713957464128453
81, -0.45941176610581685
82, -0.4207404156114993
83, -0.3569839190246169
84, -0.3987108898623644
85, -0.3790865882920329
86, -0.3144399414063326
87, -0.33889816405085754
88, -0.3527382380778895
89, -0.3885874737873638
90, -0.4588977423722584
91, -0.4207229724884489
92, -0.38314703816793044
93, -0.4162868298437132
94, -0.4202005185912643
95, -0.3061702125799326
96, -0.41378512332043454
97, -0.3170481395423884
98, -0.3863294566334605
99, -0.41028875031021034
100, -0.406568973437663
101, -0.38121448566992316
102, -0.41400118864794416
103, -0.399757322468917
104, -0.4313525206662963
105, -0.33340731514911287
106, -0.34057584166562777
107, -0.45372620561356397
108, -0.3532624825270362
109, -0.3893301427907633
110, -0.3202444948458343
111, -0.30899789384698984
112, -0.43083311586147705
113, -0.30741798467021114
114, -0.40280944461197427
115, -0.4028323921845873
116, -0.44133260023623394
117, -0.37313769254891616
118, -0.41751630393433226
119, -0.4012887336200283
120, -0.39868069406572393
121, -0.4041224434821448
122, -0.42466811509491664
123, -0.4196001853265102
124, -0.2514077916959215
125, -0.3813721284145784
126, -0.45484891133207445
127, -0.4277063990744361
128, -0.2513239595039059
129, -0.38539828166677015
130, -0.3219812186121882
131, -0.45277172662191356
132, -0.3353266591085473
133, -0.37651034947107354
134, -0.4447039902279062
135, -0.3824524457278861
136, -0.38576687403593
137, -0.44064671089396173
138, -0.3733398209544403
139, -0.43152672422973504
140, -0.457139024600795
