0, -182.0
1, -200.0
2, -158.0
3, -174.0
4, -179.0
5, -184.0
6, -182.0
7, -164.0
8, -200.0
9, -159.0
10, -200.0
11, -200.0
12, -162.0
13, -197.0
14, -198.0
15, -157.0
16, -200.0
17, -197.0
18, -163.0
19, -163.0
