0, -139.0
1, -138.0
2, -120.0
3, -120.0
4, -119.0
5, -143.0
6, -125.0
7, -125.0
8, -126.0
9, -68.0
10, -137.0
11, -68.0
12, -126.0
13, -148.0
14, -143.0
15, -125.0
16, -126.0
17, -121.0
18, -125.0
19, -136.0
