0, -200.0
1, -175.0
2, -188.0
3, -183.0
4, -200.0
5, -185.0
6, -188.0
7, -176.0
8, -189.0
9, -185.0
10, -191.0
11, -200.0
12, -187.0
13, -183.0
14, -187.0
15, -192.0
16, -196.0
17, -200.0
18, -165.0
19, -182.0
