0, -0.47498353051284453
1, -0.23453427968296667
2, -0.4985179940562004
3, -0.44420773824590365
4, -0.3771858038519211
5, -0.4176017824970612
6, -0.39943751258966614
7, -0.3646848692708037
8, -0.35161864391974385
9, -0.4501990994282213
10, -0.40252939526993053
11, -0.30271154818633644
12, -0.3154154608140713
13, -0.31179153754194056
14, -0.41214826110502034
15, -0.4451716401210646
16, -0.4391145249285335
17, -0.29554911244535115
18, -0.4007674516513409
19, -0.4474901070291008
20, -0.4351329420775725
21, -0.4621632743640252
22, -0.4000984495492744
23, -0.4460290690891048
24, -0.40817768304472146
25, -0.3997308309917736
26, -0.4211912951809335
27, -0.3879666558169883
28, -0.3397279072797944
29, -0.26649395538926135
30, -0.4051313778965496
31, -0.28218314879769013
32, -0.4003745682801053
33, -0.37920071434427377
34, -0.37185034878864737
35, -0.4044324091310485
36, -0.27031397574958405
37, -0.35419112834421806
38, -0.39881489057438757
39, -0.36899395761213216
40, -0.32903078874836356
41, -0.41029502532532064
42, -0.4418767444712257
43, -0.2735419554092218
44, -0.3355947217201015
45, -0.4003309164825999
46, -0.3026593474177854
47, -0.42182644126187613
48, -0.3439016589148265
49, -0.44632021383763065
50, -0.43044141094623367
51, -0.38102155144318267
52, -0.4541420732482001
53, -0.39873777537251776
54, -0.4003874506807796
55, -0.4260616822887241
56, -0.4027229277509044
57, -0.3367239604954687
58, -0.4233086948179592
59, -0.4062859941685315
60, -0.21813119557055885
61, -0.41585424964905876
62, -0.4121810235477056
63, -0.3486445278471178
64, -0.3022336327345764
65, -0.43154379257084274
66, -0.4009743305156184
67, -0.4783186246579569
68, -0.4353017346453555
69, -0.3912088005111558
70, -0.4392697546102115
71, -0.3379733868467495
72, -0.33403075578206165
73, -0.3772324891631218
74, -0.3827227537616847
75, -0.4432680635836799
76, -0.3883226643485308
77, -0.3728780546807505
78, -0.46291589111032877
79, -0.4336738083864905
80, -0.48480571683398704
81, -0.22392852723875728
82, -0.3652412222770409
83, -0.4195356471416413
