0, -103.0
1, -108.0
2, -105.0
3, -101.0
4, -105.0
5, -102.0
6, -112.0
7, -126.0
8, -122.0
9, -102.0
10, -106.0
11, -104.0
12, -126.0
13, -104.0
14, -102.0
15, -104.0
16, -132.0
17, -111.0
18, -103.0
19, -125.0
