0, -0.34573142577628163
1, -0.4652306546972313
2, -0.437257995347748
3, -0.3726191157588295
4, -0.37267942778989277
5, -0.3887140200794315
6, -0.4475780711816906
7, -0.10145840775290765
8, -0.4401649997809074
9, -0.4054926442761419
10, -0.3286835363054996
11, -0.3623303287880122
12, -0.42536087511519344
13, -0.3997548293817864
14, -0.4108725408432789
15, -0.43502907964670995
16, -0.38346689418210445
17, -0.36506261266862616
18, -0.4771883266282141
19, -0.4153666464045791
